Start receiveer
Listening on frequency: 915.00
Hello, node 2, message 218, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 10 dB, good/bad packets: 441/3
Hello, node 3, message 226, tx time 404 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 442/3
Hello, node 2, message 219, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 443/3
Hello, node 3, message 227, tx time 401 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 444/3
Hello, node 2, message 220, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 445/3
Hello, node 3, message 228, tx time 401 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 446/3
Hello, node 2, message 221, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 447/3
Hello, node 3, message 229, tx time 401 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 448/3
Hello, node 2, message 222, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 8 dB, good/bad packets: 449/3
Hello, node 3, message 230, tx time 401 ms, battery 334, RSSI-38 dBm, SNR 10 dB, good/bad packets: 450/3
Hello, node 2, message 223, tx time 401 ms, battery 339, RSSI-37 dBm, SNR 9 dB, good/bad packets: 451/3
Hello, node 3, message 231, tx time 402 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 452/3
Hello, node 2, message 224, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 453/3
Hello, node 3, message 232, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 454/3
Hello, node 2, message 225, tx time 404 ms, battery 339, RSSI-37 dBm, SNR 9 dB, good/bad packets: 455/3
Hello, node 3, message 233, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 456/3
Hello, node 2, message 226, tx time 404 ms, battery 339, RSSI-38 dBm, SNR 10 dB, good/bad packets: 457/3
Hello, node 3, message 234, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 458/3
Hello, node 2, message 227, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 459/3
Hello, node 3, message 235, tx time 403 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 460/3
Hello, node 2, message 228, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 461/3
Hello, node 3, message 236, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 462/3
Hello, node 2, message 229, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 463/3
Hello, node 3, message 237, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 464/3
Hello, node 2, message 230, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 465/3
Hello, node 1, message 1, tx time 0 ms, battery 275, RSSI-48 dBm, SNR 9 dB, good/bad packets: 466/3
Hello, node 3, message 238, tx time 404 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 467/3
Hello, node 2, message 231, tx time 404 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 468/3
Hello, node 1, message 2, tx time 404 ms, battery 266, RSSI-49 dBm, SNR 9 dB, good/bad packets: 469/3
Hello, node 3, message 239, tx time 1206 ms, battery 334, RSSI-38 dBm, SNR 9 dB, good/bad packets: 470/3
Hello, node 2, message 232, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 471/3
Hello, node 1, message 3, tx time 403 ms, battery 265, RSSI-47 dBm, SNR 9 dB, good/bad packets: 472/3
Hello, node 3, message 240, tx time 1004 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 473/3
Hello, node 1, message 1, tx time 0 ms, battery 266, RSSI-45 dBm, SNR 9 dB, good/bad packets: 474/3
Hello, node 1, message 1, tx time 0 ms, battery 264, RSSI-47 dBm, SNR 10 dB, good/bad packets: 475/3
Hello, node 2, message 233, tx time 404 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 476/3
Hello, node 3, message 241, tx time 706 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 477/3
Hello, node 2, message 234, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 478/3
Hello, node 3, message 242, tx time 403 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 479/3
Hello, node 2, message 235, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 480/3
Hello, node 3, message 243, tx time 403 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 481/3
Hello, node 2, message 236, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 482/3
Hello, node 3, message 244, tx time 402 ms, battery 334, RSSI-39 dBm, SNR 10 dB, good/bad packets: 483/3
Hello, node 2, message 237, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 8 dB, good/bad packets: 484/3
Hello, node 3, message 245, tx time 402 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 485/3
Hello, node 2, message 238, tx time 404 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 486/3
Hello, node 3, message 246, tx time 401 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 487/3
Hello, node 1, message 1, tx time 0 ms, battery 264, RSSI-49 dBm, SNR 9 dB, good/bad packets: 488/3
Hello, node 1, message 1, tx time 0 ms, battery 264, RSSI-50 dBm, SNR 9 dB, good/bad packets: 489/3
Hello, node 1, message 1, tx time 0 ms, battery 266, RSSI-50 dBm, SNR 9 dB, good/bad packets: 490/3
Hello, node 2, message 239, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 491/3
Hello, node 3, message 247, tx time 401 ms, battery 334, RSSI-38 dBm, SNR 9 dB, good/bad packets: 492/3
Hello, node 1, message 1, tx time 0 ms, battery 266, RSSI-50 dBm, SNR 9 dB, good/bad packets: 493/3
Hello, node 1, message 1, tx time 0 ms, battery 266, RSSI-50 dBm, SNR 9 dB, good/bad packets: 494/3
Hello, node 1, message 1, tx time 0 ms, battery 270, RSSI-51 dBm, SNR 9 dB, good/bad packets: 495/3
Hello, node 2, message 240, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 496/3
Hello, node 3, message 248, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 497/3
Hello, node 2, message 241, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 10 dB, good/bad packets: 498/3
Hello, node 3, message 249, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 499/3
Hello, node 2, message 242, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 500/3
Hello, node 3, message 250, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 501/3
Hello, node 2, message 243, tx time 403 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 502/3
Hello, node 3, message 251, tx time 404 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 503/3
Hello, node 2, message 244, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 504/3
Hello, node 3, message 252, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 505/3
Hello, node 2, message 245, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 10 dB, good/bad packets: 506/3
Hello, node 3, message 253, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 507/3
Hello, node 2, message 246, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 508/3
Hello, node 3, message 254, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 509/3
Hello, node 2, message 247, tx time 403 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 510/3
Hello, node 3, message 255, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 511/3
Hello, node 2, message 248, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 512/3
Hello, node 3, message 256, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 513/3
Hello, node 2, message 249, tx time 401 ms, battery 339, RSSI-37 dBm, SNR 9 dB, good/bad packets: 514/3
Hello, node 3, message 257, tx time 404 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 515/3
Hello, node 2, message 250, tx time 402 ms, battery 339, RSSI-41 dBm, SNR 9 dB, good/bad packets: 516/3
Hello, node 3, message 258, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 517/3
Hello, node 2, message 251, tx time 404 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 518/3
Hello, node 3, message 259, tx time 403 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 519/3
Hello, node 3, message 260, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 520/3
Hello, node 2, message 253, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 521/3
Hello, node 3, message 261, tx time 403 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 522/3
Hello, node 2, message 254, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 523/3
Hello, node 3, message 262, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 524/3
Hello, node 2, message 255, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 525/3
Hello, node 3, message 263, tx time 402 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 526/3
Hello, node 2, message 256, tx time 404 ms, battery 339, RSSI-40 dBm, SNR 10 dB, good/bad packets: 527/3
Hello, node 3, message 264, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 528/3
Hello, node 2, message 257, tx time 404 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 529/3
Hello, node 3, message 265, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 530/3
Hello, node 1, message 1, tx time 0 ms, battery 334, RSSI-47 dBm, SNR 9 dB, good/bad packets: 531/3
Hello, node 2, message 258, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 532/3
Hello, node 3, message 266, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 533/3
Hello, node 1, message 2, tx time 907 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 534/3
Hello, node 2, message 259, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 535/3
Hello, node 3, message 267, tx time 403 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 536/3
Hello, node 1, message 3, tx time 1206 ms, battery 334, RSSI-47 dBm, SNR 9 dB, good/bad packets: 537/3
Hello, node 2, message 260, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 538/3
Hello, node 3, message 268, tx time 403 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 539/3
Hello, node 1, message 4, tx time 1005 ms, battery 334, RSSI-47 dBm, SNR 9 dB, good/bad packets: 540/3
Hello, node 2, message 261, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 541/3
Hello, node 3, message 269, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 542/3
Hello, node 1, message 5, tx time 706 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 543/3
Hello, node 2, message 262, tx time 404 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 544/3
Hello, node 3, message 270, tx time 402 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 545/3
Hello, node 1, message 6, tx time 906 ms, battery 334, RSSI-44 dBm, SNR 9 dB, good/bad packets: 546/3
Hello, node 2, message 263, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 547/3
Hello, node 3, message 271, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 548/3
Hello, node 1, message 7, tx time 1307 ms, battery 333, RSSI-45 dBm, SNR 9 dB, good/bad packets: 549/3
Hello, node 2, message 264, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 10 dB, good/bad packets: 550/3
Hello, node 3, message 272, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 551/3
Hello, node 1, message 8, tx time 1106 ms, battery 333, RSSI-45 dBm, SNR 9 dB, good/bad packets: 552/3
Hello, node 2, message 265, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 553/3
Hello, node 3, message 273, tx time 403 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 554/3
Hello, node 1, message 9, tx time 1307 ms, battery 334, RSSI-49 dBm, SNR 9 dB, good/bad packets: 555/3
Hello, node 2, message 266, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 556/3
Hello, node 3, message 274, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 557/3
Hello, node 1, message 10, tx time 1306 ms, battery 334, RSSI-51 dBm, SNR 9 dB, good/bad packets: 558/3
Hello, node 2, message 267, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 559/3
Hello, node 3, message 275, tx time 404 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 560/3
Hello, node 1, message 11, tx time 708 ms, battery 335, RSSI-50 dBm, SNR 9 dB, good/bad packets: 561/3
Hello, node 2, message 268, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 562/3
Hello, node 3, message 276, tx time 402 ms, battery 334, RSSI-41 dBm, SNR 10 dB, good/bad packets: 563/3
Hello, node 1, message 12, tx time 1307 ms, battery 335, RSSI-48 dBm, SNR 8 dB, good/bad packets: 564/3
Hello, node 2, message 269, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 565/3
Hello, node 3, message 277, tx time 404 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 566/3
Hello, node 1, message 13, tx time 1106 ms, battery 335, RSSI-45 dBm, SNR 9 dB, good/bad packets: 567/3
Hello, node 2, message 270, tx time 404 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 568/3
Hello, node 3, message 278, tx time 401 ms, battery 334, RSSI-42 dBm, SNR 9 dB, good/bad packets: 569/3
Hello, node 1, message 14, tx time 1307 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 570/3
Hello, node 2, message 271, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 571/3
Hello, node 3, message 279, tx time 403 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 572/3
Hello, node 1, message 15, tx time 809 ms, battery 336, RSSI-45 dBm, SNR 8 dB, good/bad packets: 573/3
Hello, node 2, message 272, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 574/3
Hello, node 3, message 280, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 575/3
Hello, node 1, message 16, tx time 1206 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 576/3
Hello, node 2, message 273, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 577/3
Hello, node 3, message 281, tx time 404 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 578/3
Hello, node 1, message 17, tx time 1206 ms, battery 335, RSSI-42 dBm, SNR 10 dB, good/bad packets: 579/3
Hello, node 2, message 274, tx time 403 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 580/3
Hello, node 3, message 282, tx time 404 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 581/3
Hello, node 1, message 18, tx time 1206 ms, battery 333, RSSI-42 dBm, SNR 9 dB, good/bad packets: 582/3
Hello, node 2, message 275, tx time 404 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 583/3
Hello, node 3, message 283, tx time 402 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 584/3
Hello, node 1, message 19, tx time 1309 ms, battery 334, RSSI-44 dBm, SNR 9 dB, good/bad packets: 585/3
Hello, node 2, message 276, tx time 404 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 586/3
Hello, node 3, message 284, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 5 dB, good/bad packets: 587/3
Hello, node 2, message 277, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 588/3
Hello, node 1, message 21, tx time 401 ms, battery 333, RSSI-45 dBm, SNR 9 dB, good/bad packets: 589/3
Hello, node 3, message 285, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 590/3
Hello, node 2, message 278, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 591/3
Hello, node 1, message 22, tx time 403 ms, battery 335, RSSI-43 dBm, SNR 9 dB, good/bad packets: 592/3
Hello, node 3, message 286, tx time 903 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 593/3
Hello, node 2, message 279, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 594/3
Hello, node 1, message 23, tx time 403 ms, battery 334, RSSI-43 dBm, SNR 9 dB, good/bad packets: 595/3
Hello, node 3, message 287, tx time 1307 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 596/3
Hello, node 2, message 280, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 597/3
Hello, node 1, message 24, tx time 403 ms, battery 334, RSSI-43 dBm, SNR 9 dB, good/bad packets: 598/3
Hello, node 3, message 288, tx time 1106 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 599/3
Hello, node 2, message 281, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 600/3
Hello, node 1, message 25, tx time 404 ms, battery 334, RSSI-43 dBm, SNR 9 dB, good/bad packets: 601/3
Hello, node 3, message 289, tx time 1307 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 602/3
Hello, node 2, message 282, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 603/3
Hello, node 1, message 26, tx time 404 ms, battery 334, RSSI-42 dBm, SNR 9 dB, good/bad packets: 604/3
Hello, node 3, message 290, tx time 1307 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 605/3
Hello, node 2, message 283, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 606/3
Hello, node 1, message 27, tx time 404 ms, battery 333, RSSI-42 dBm, SNR 9 dB, good/bad packets: 607/3
Hello, node 3, message 291, tx time 1610 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 608/3
Hello, node 2, message 284, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 609/3
Hello, node 1, message 28, tx time 404 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 610/3
Hello, node 3, message 292, tx time 1106 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 611/3
Hello, node 2, message 285, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 612/3
Hello, node 1, message 29, tx time 403 ms, battery 334, RSSI-45 dBm, SNR 9 dB, good/bad packets: 613/3
Hello, node 3, message 293, tx time 1306 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 614/3
Hello, node 2, message 286, tx time 403 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 615/3
Hello, node 1, message 30, tx time 403 ms, battery 335, RSSI-44 dBm, SNR 10 dB, good/bad packets: 616/3
Hello, node 3, message 294, tx time 809 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 617/3
Hello, node 2, message 287, tx time 404 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 618/3
Hello, node 1, message 31, tx time 403 ms, battery 289, RSSI-43 dBm, SNR 9 dB, good/bad packets: 619/3
Hello, node 3, message 295, tx time 1206 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 620/3
Hello, node 2, message 288, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 621/3
Hello, node 1, message 32, tx time 403 ms, battery 290, RSSI-44 dBm, SNR 9 dB, good/bad packets: 622/3
Hello, node 3, message 296, tx time 1206 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 623/3
Hello, node 1, message 1, tx time 0 ms, battery 291, RSSI-45 dBm, SNR 9 dB, good/bad packets: 624/3
Hello, node 1, message 1, tx time 0 ms, battery 291, RSSI-47 dBm, SNR 9 dB, good/bad packets: 625/3
Hello, node 2, message 289, tx time 402 ms, battery 339, RSSI-40 dBm, SNR 10 dB, good/bad packets: 626/3
Hello, node 3, message 297, tx time 1206 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 627/3
Hello, node 1, message 2, tx time 404 ms, battery 288, RSSI-47 dBm, SNR 9 dB, good/bad packets: 628/3
Hello, node 2, message 290, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 629/3
Hello, node 1, message 1, tx time 0 ms, battery 294, RSSI-43 dBm, SNR 9 dB, good/bad packets: 630/3
Hello, node 3, message 298, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 631/3
Hello, node 2, message 291, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 10 dB, good/bad packets: 632/3
Hello, node 1, message 2, tx time 404 ms, battery 286, RSSI-44 dBm, SNR 9 dB, good/bad packets: 633/3
Hello, node 3, message 299, tx time 1308 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 634/3
Hello, node 1, message 1, tx time 0 ms, battery 287, RSSI-44 dBm, SNR 9 dB, good/bad packets: 635/3
Hello, node 1, message 1, tx time 0 ms, battery 288, RSSI-47 dBm, SNR 9 dB, good/bad packets: 636/3
Hello, node 2, message 292, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 637/3
Hello, node 1, message 1, tx time 0 ms, battery 292, RSSI-44 dBm, SNR 10 dB, good/bad packets: 638/3
Hello, node 3, message 300, tx time 709 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 639/3
Hello, node 1, message 1, tx time 0 ms, battery 289, RSSI-47 dBm, SNR 9 dB, good/bad packets: 640/3
Hello, node 1, message 1, tx time 0 ms, battery 291, RSSI-47 dBm, SNR 9 dB, good/bad packets: 641/3
Hello, node 2, message 293, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 642/3
Hello, node 1, message 1, tx time 0 ms, battery 293, RSSI-44 dBm, SNR 9 dB, good/bad packets: 643/3
Hello, node 3, message 301, tx time 707 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 644/3
Hello, node 1, message 1, tx time 0 ms, battery 293, RSSI-43 dBm, SNR 9 dB, good/bad packets: 645/3
Hello, node 2, message 294, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 646/3
Hello, node 3, message 302, tx time 903 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 647/3
Hello, node 1, message 2, tx time 404 ms, battery 294, RSSI-47 dBm, SNR 9 dB, good/bad packets: 648/3
Hello, node 2, message 295, tx time 402 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 649/3
Hello, node 3, message 303, tx time 401 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 650/3
Hello, node 1, message 3, tx time 403 ms, battery 294, RSSI-43 dBm, SNR 9 dB, good/bad packets: 651/3
Hello, node 2, message 296, tx time 401 ms, battery 339, RSSI-39 dBm, SNR 9 dB, good/bad packets: 652/3
Hello, node 3, message 304, tx time 403 ms, battery 334, RSSI-39 dBm, SNR 10 dB, good/bad packets: 653/3
Hello, node 1, message 4, tx time 403 ms, battery 289, RSSI-42 dBm, SNR 9 dB, good/bad packets: 654/3
Hello, node 1, message 1, tx time 0 ms, battery 292, RSSI-42 dBm, SNR 9 dB, good/bad packets: 655/3
Hello, node 2, message 297, tx time 401 ms, battery 339, RSSI-41 dBm, SNR 9 dB, good/bad packets: 656/3
Hello, node 1, message 1, tx time 0 ms, battery 294, RSSI-47 dBm, SNR 9 dB, good/bad packets: 657/3
Hello, node 3, message 305, tx time 401 ms, battery 334, RSSI-39 dBm, SNR 9 dB, good/bad packets: 658/3
Hello, node 2, message 298, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 9 dB, good/bad packets: 659/3
Hello, node 1, message 2, tx time 404 ms, battery 295, RSSI-47 dBm, SNR 9 dB, good/bad packets: 660/3
Hello, node 3, message 306, tx time 1106 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 661/3
Hello, node 2, message 299, tx time 401 ms, battery 339, RSSI-40 dBm, SNR 8 dB, good/bad packets: 662/3
Hello, node 1, message 3, tx time 403 ms, battery 305, RSSI-48 dBm, SNR 9 dB, good/bad packets: 663/3
Hello, node 3, message 307, tx time 1106 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 664/3
Hello, node 2, message 300, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 665/3
Hello, node 1, message 4, tx time 403 ms, battery 295, RSSI-47 dBm, SNR 9 dB, good/bad packets: 666/3
Hello, node 3, message 308, tx time 1409 ms, battery 334, RSSI-39 dBm, SNR 10 dB, good/bad packets: 667/3
Hello, node 2, message 301, tx time 402 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 668/3
Hello, node 1, message 5, tx time 403 ms, battery 297, RSSI-45 dBm, SNR 9 dB, good/bad packets: 669/3
Hello, node 3, message 309, tx time 1206 ms, battery 334, RSSI-40 dBm, SNR 10 dB, good/bad packets: 670/3
Hello, node 2, message 302, tx time 401 ms, battery 339, RSSI-37 dBm, SNR 9 dB, good/bad packets: 671/3
Hello, node 3, message 310, tx time 1206 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 672/3
Hello, node 1, message 6, tx time 404 ms, battery 298, RSSI-44 dBm, SNR 9 dB, good/bad packets: 673/3
Hello, node 2, message 303, tx time 401 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 674/3
Hello, node 3, message 311, tx time 401 ms, battery 334, RSSI-41 dBm, SNR 9 dB, good/bad packets: 675/3
Hello, node 1, message 7, tx time 1708 ms, battery 298, RSSI-45 dBm, SNR 9 dB, good/bad packets: 676/3
Hello, node 2, message 304, tx time 401 ms, battery 339, RSSI-37 dBm, SNR 9 dB, good/bad packets: 677/3
Hello, node 3, message 312, tx time 402 ms, battery 334, RSSI-40 dBm, SNR 9 dB, good/bad packets: 678/3
Hello, node 1, message 8, tx time 1309 ms, battery 310, RSSI-45 dBm, SNR 9 dB, good/bad packets: 679/3
Hello, node 2, message 305, tx time 403 ms, battery 339, RSSI-38 dBm, SNR 9 dB, good/bad packets: 680/3
